1.230000000000000000e+02;3.406837701797485352e+00;4.356350898742675781e+00;5.298337936401367188e-01;-4.587822034955024719e-02;1.077592670917510986e-01;-5.994636192917823792e-02;2.076886594295501709e-02;3.865018952637910843e-04;1.755515113472938538e-03;7.586003875732421875e+01;9.397443847656250000e+02;9.285249561071395874e-02;1.139480972290039062e+02;2.839833259582519531e+00;4.319234848022460938e+00
1.240000000000000000e+02;3.407688617706298828e+00;4.357577323913574219e+00;1.766254007816314697e-01;-4.567790776491165161e-02;1.073086932301521301e-01;-5.973009392619132996e-02;2.108143270015716553e-02;2.355362958041951060e-04;5.387628916651010513e-04;6.317623901367187500e+01;9.344975585937500000e+02;1.778406649827957153e-01;1.116080780029296875e+02;2.217012882232666016e+00;7.853280305862426758e-01
1.250000000000000000e+02;3.274146318435668945e+00;3.901654005050659180e+00;5.268032550811767578e-01;-4.474076628684997559e-02;1.126471757888793945e-01;-6.583930552005767822e-02;1.768517494201660156e-02;4.555888881441205740e-04;2.137359697371721268e-03;1.186494979858398438e+02;9.671614379882812500e+02;-5.871966481208801270e-01;1.056654663085937500e+02;3.246799230575561523e+00;5.304274559020996094e+00
1.260000000000000000e+02;3.274844646453857422e+00;3.903108119964599609e+00;1.756297498941421509e-01;-4.454294592142105103e-02;1.119415909051895142e-01;-6.537900120019912720e-02;1.840719580650329590e-02;2.872756449505686760e-04;6.250306614674627781e-04;1.025716705322265625e+02;9.588833618164062500e+02;-1.152800559997558594e+00;1.071143951416015625e+02;2.517730236053466797e+00;1.141828894615173340e+00
1.270000000000000000e+02;3.157544851303100586e+00;3.428548336029052734e+00;5.232360959053039551e-01;-4.293971508741378784e-02;1.180113554000854492e-01;-7.285480946302413940e-02;1.515351887792348862e-02;4.538911452982574701e-04;2.831963589414954185e-03;1.687145233154296875e+02;9.960095214843750000e+02;-8.954662084579467773e-01;9.803671264648437500e+01;2.837402343750000000e+00;7.424461841583251953e+00
1.280000000000000000e+02;3.157990455627441406e+00;3.430352449417114258e+00;1.744611114263534546e-01;-4.276805371046066284e-02;1.169796958565711975e-01;-7.204987853765487671e-02;1.636830158531665802e-02;2.824441762641072273e-04;8.454212802462279797e-04;1.514185791015625000e+02;9.859033813476562500e+02;-2.402989864349365234e+00;1.028895645141601562e+02;2.027919292449951172e+00;2.222623348236083984e+00
1.290000000000000000e+02;3.057643413543701172e+00;2.938558101654052734e+00;5.188188552856445312e-01;-4.066237062215805054e-02;1.245575547218322754e-01;-8.152136951684951782e-02;1.355365198105573654e-02;3.050031955353915691e-04;3.985686227679252625e-03;2.222274322509765625e+02;1.025215698242187500e+03;-1.202351212501525879e+00;9.120929718017578125e+01;1.616298198699951172e+00;1.038615131378173828e+01
1.300000000000000000e+02;3.057726621627807617e+00;2.940842151641845703e+00;1.730070710182189941e-01;-4.055600985884666443e-02;1.232928186655044556e-01;-8.041261136531829834e-02;1.524313166737556458e-02;1.837240561144426465e-04;1.248048152774572372e-03;2.072160186767578125e+02;1.015877685546875000e+03;-2.904134035110473633e+00;9.756388854980468750e+01;8.904047608375549316e-01;3.640723228454589844e+00
1.310000000000000000e+02;2.974503278732299805e+00;2.432947397232055664e+00;5.132407546043395996e-01;-3.821251913905143738e-02;1.331108808517456055e-01;-9.236487001180648804e-02;1.291819661855697632e-02;-2.833729740814305842e-05;5.585208535194396973e-03;2.757876281738281250e+02;1.055179931640625000e+03;-9.071006774902343750e-01;8.296556091308593750e+01;2.005631327629089355e-01;1.354119205474853516e+01
1.320000000000000000e+02;2.974136352539062500e+00;2.435764789581298828e+00;1.711536943912506104e-01;-3.821991756558418274e-02;1.318934112787246704e-01;-9.117630869150161743e-02;1.488473825156688690e-02;-1.105031060433248058e-05;1.831609173677861691e-03;2.648871765136718750e+02;1.048439575195312500e+03;-2.319638252258300781e+00;8.826499938964843750e+01;-1.776657849550247192e-01;4.876893520355224609e+00
1.330000000000000000e+02;2.907852411270141602e+00;1.912685155868530273e+00;5.064294338226318359e-01;-3.593980148434638977e-02;1.440934687852859497e-01;-1.054664552211761475e-01;1.263037417083978653e-02;-5.265540676191449165e-04;7.306839339435100555e-03;3.258863830566406250e+02;1.085316040039062500e+03;-4.458068609237670898e-01;7.098290252685546875e+01;-9.715564846992492676e-01;1.617417526245117188e+01
1.340000000000000000e+02;2.907007455825805664e+00;1.915908336639404297e+00;1.688646078109741211e-01;-3.610208630561828613e-02;1.434077173471450806e-01;-1.046375408768653870e-01;1.455065235495567322e-02;-2.630799426697194576e-04;2.480342052876949310e-03;3.200945129394531250e+02;1.082065551757812500e+03;-1.438552618026733398e+00;7.362372589111328125e+01;-7.576467394828796387e-01;5.807426452636718750e+00
1.350000000000000000e+02;2.857456684112548828e+00;1.378765106201171875e+00;4.988909065723419189e-01;-3.413687646389007568e-02;1.567723155021667480e-01;-1.198094859719276428e-01;1.151067763566970825e-02;-1.130471937358379364e-03;8.270909078419208527e-03;3.687334594726562500e+02;1.114170776367187500e+03;6.767478585243225098e-01;5.436733245849609375e+01;-1.987476587295532227e+00;1.698764991760253906e+01
1.360000000000000000e+02;2.856179952621459961e+00;1.381969213485717773e+00;1.662976443767547607e-01;-3.447155654430389404e-02;1.572626680135726929e-01;-1.199613362550735474e-01;1.307905837893486023e-02;-5.203919135965406895e-04;2.889149123802781105e-03;3.697657165527343750e+02;1.115165161132812500e+03;6.601727604866027832e-01;5.445073318481445312e+01;-9.740575551986694336e-01;6.176634788513183594e+00
1.370000000000000000e+02;2.823422193527221680e+00;8.329553008079528809e-01;4.919957816600799561e-01;-3.296674042940139771e-02;1.687091737985610962e-01;-1.328081488609313965e-01;8.410429581999778748e-03;-1.744605135172605515e-03;7.054069545120000839e-03;4.001109619140625000e+02;1.137892578125000000e+03;2.434673309326171875e+00;3.404445266723632812e+01;-3.003959655761718750e+00;1.370799732208251953e+01
1.380000000000000000e+02;2.821824550628662109e+00;8.354084491729736328e-01;1.639188528060913086e-01;-3.345403447747230530e-02;1.708079725503921509e-01;-1.343880891799926758e-01;9.427163749933242798e-03;-7.552242022939026356e-04;2.522473921999335289e-03;4.088023986816406250e+02;1.143612915039062500e+03;4.596374034881591797e+00;3.300736236572265625e+01;-1.165758609771728516e+00;5.065625190734863281e+00
1.390000000000000000e+02;2.806193113327026367e+00;2.786887288093566895e-01;4.877535998821258545e-01;-3.242238610982894897e-02;1.761836558580398560e-01;-1.407659798860549927e-01;3.127229865640401840e-03;-2.167345955967903137e-03;2.848992124199867249e-03;4.168312988281250000e+02;1.151756225585937500e+03;3.855840682983398438e+00;1.157993412017822266e+01;-3.758740901947021484e+00;5.357097625732421875e+00
1.400000000000000000e+02;2.804426431655883789e+00;2.796196639537811279e-01;1.624411046504974365e-01;-3.300188854336738586e-02;1.795129626989364624e-01;-1.434647291898727417e-01;3.479184349998831749e-03;-9.128840756602585316e-04;1.032896921969950199e-03;4.305853576660156250e+02;1.160703979492187500e+03;7.964214324951171875e+00;1.101009845733642578e+01;-1.360058665275573730e+00;1.991014719009399414e+00
1.410000000000000000e+02;4.104407787322998047e+00;4.822341442108154297e+00;5.350322127342224121e-01;-4.371099919080734253e-02;9.566373378038406372e-02;-5.017225071787834167e-02;2.787998691201210022e-02;3.063577169086784124e-04;1.398555235937237740e-03;3.941558837890625000e+01;8.951734619140625000e+02;1.607352048158645630e-01;1.402933807373046875e+02;2.142531156539916992e+00;3.421336889266967773e+00
1.420000000000000000e+02;4.105433464050292969e+00;4.823411464691162109e+00;1.783569157123565674e-01;-4.355600476264953613e-02;9.528020024299621582e-02;-4.997842758893966675e-02;2.787431515753269196e-02;1.882317592389881611e-04;4.192780470475554466e-04;2.612272453308105469e+01;8.903200073242187500e+02;7.691539078950881958e-02;1.360023345947265625e+02;1.500154972076416016e+00;3.060047626495361328e-01
1.430000000000000000e+02;3.932831764221191406e+00;4.396699905395507812e+00;5.321932435035705566e-01;-4.389483109116554260e-02;1.014161407947540283e-01;-5.562517046928405762e-02;2.483312971889972687e-02;4.234264197293668985e-04;1.705311820842325687e-03;7.372186279296875000e+01;9.220962524414062500e+02;-3.540033996105194092e-01;1.331188049316406250e+02;3.121836185455322266e+00;4.023852348327636719e+00
1.440000000000000000e+02;3.933789968490600586e+00;4.397974491119384766e+00;1.774231493473052979e-01;-4.372482746839523315e-02;1.007899120450019836e-01;-5.522241815924644470e-02;2.510263398289680481e-02;2.628246147651225328e-04;5.068673635832965374e-04;5.459195327758789062e+01;9.133057250976562500e+02;-5.043964385986328125e-01;1.315699462890625000e+02;2.386028766632080078e+00;4.038185775279998779e-01
1.450000000000000000e+02;3.778412580490112305e+00;3.947991847991943359e+00;5.288829207420349121e-01;-4.349183291196823120e-02;1.075762510299682617e-01;-6.205130368471145630e-02;2.191450074315071106e-02;5.336737958714365959e-04;2.226017182692885399e-03;1.161894683837890625e+02;9.518912963867187500e+02;-7.035472393035888672e-01;1.251659698486328125e+02;3.680600166320800781e+00;5.651584148406982422e+00
1.460000000000000000e+02;3.779226064682006836e+00;3.949581623077392578e+00;1.763372272253036499e-01;-4.331070557236671448e-02;1.066279485821723938e-01;-6.135600805282592773e-02;2.260451391339302063e-02;3.263850521761924028e-04;6.445772014558315277e-04;9.244863128662109375e+01;9.392301025390625000e+02;-2.040011644363403320e+00;1.273053665161132812e+02;2.721853971481323242e+00;1.136719465255737305e+00
1.470000000000000000e+02;3.642589330673217773e+00;3.477846384048461914e+00;5.248377323150634766e-01;-4.256040230393409729e-02;1.146992892026901245e-01;-6.995637714862823486e-02;1.957348547875881195e-02;5.689599202014505863e-04;3.141998313367366791e-03;1.644589233398437500e+02;9.828613891601562500e+02;-1.510794043540954590e+00;1.178961868286132812e+02;3.258351564407348633e+00;8.609291076660156250e+00
1.480000000000000000e+02;3.643148899078369141e+00;3.479894638061523438e+00;1.750104129314422607e-01;-4.238878563046455383e-02;1.133968383073806763e-01;-6.890126317739486694e-02;2.080287411808967590e-02;3.423778689466416836e-04;9.440677240490913391e-04;1.406361999511718750e+02;9.690444946289062500e+02;-3.627799272537231445e+00;1.232040786743164062e+02;2.243832111358642578e+00;2.703840017318725586e+00
1.490000000000000000e+02;3.526148319244384766e+00;2.987803936004638672e+00;5.197038650512695312e-01;-4.127857834100723267e-02;1.235559657216072083e-01;-7.993798702955245972e-02;1.824194192886352539e-02;4.553871985990554094e-04;4.600045271217823029e-03;2.144886932373046875e+02;1.015028015136718750e+03;-1.340503215789794922e+00;1.105396118164062500e+02;2.157955884933471680e+00;1.231237125396728516e+01
1.500000000000000000e+02;3.526327610015869141e+00;2.990437030792236328e+00;1.733150482177734375e-01;-4.115054756402969360e-02;1.220549419522285461e-01;-7.862655818462371826e-02;2.002291567623615265e-02;2.572805969975888729e-04;1.464146072976291180e-03;1.956835784912109375e+02;1.003518676757812500e+03;-3.344894170761108398e+00;1.168884353637695312e+02;1.167851328849792480e+00;4.506311893463134766e+00
1.510000000000000000e+02;3.429221630096435547e+00;2.479146003723144531e+00;5.131804347038269043e-01;-3.993776440620422363e-02;1.349446773529052734e-01;-9.251099079847335815e-02;1.788401789963245392e-02;1.316211564699187875e-04;6.547705736011266708e-03;2.630320739746093750e+02;1.048213134765625000e+03;-8.987044692039489746e-01;1.009410247802734375e+02;8.938756585121154785e-01;1.573519992828369141e+01
1.520000000000000000e+02;3.428908824920654297e+00;2.482382774353027344e+00;1.711395680904388428e-01;-3.989809378981590271e-02;1.336045116186141968e-01;-9.124926477670669556e-02;2.004205062985420227e-02;5.888359737582504749e-05;2.178162103518843651e-03;2.511724548339843750e+02;1.040948242187500000e+03;-2.132547378540039062e+00;1.060398635864257812e+02;1.818493455648422241e-01;5.776115894317626953e+00
1.530000000000000000e+02;3.351520061492919922e+00;1.952889561653137207e+00;5.052718520164489746e-01;-3.882661461830139160e-02;1.491573452949523926e-01;-1.076792329549789429e-01;1.770284026861190796e-02;-4.157425428275018930e-04;8.589040488004684448e-03;3.094247131347656250e+02;1.082816040039062500e+03;-2.286193370819091797e-01;8.647154998779296875e+01;-3.389096558094024658e-01;1.833255767822265625e+01
1.540000000000000000e+02;3.350660562515258789e+00;1.956540346145629883e+00;1.684767156839370728e-01;-3.892203047871589661e-02;1.484820395708084106e-01;-1.069269701838493347e-01;1.989583484828472137e-02;-2.230655954917892814e-04;2.936912933364510536e-03;3.036984558105468750e+02;1.079680786132812500e+03;-1.061895847320556641e+00;8.903219604492187500e+01;-4.255320429801940918e-01;6.566003322601318359e+00
1.550000000000000000e+02;3.292753696441650391e+00;1.410150170326232910e+00;4.966040849685668945e-01;-3.814295306801795959e-02;1.652068495750427246e-01;-1.242673695087432861e-01;1.620315574109554291e-02;-1.159965991973876953e-03;9.748420678079128265e-03;3.510481567382812500e+02;1.116200439453125000e+03;8.824490904808044434e-01;6.653138732910156250e+01;-1.714276313781738281e+00;1.905536460876464844e+01
1.560000000000000000e+02;3.291380405426025391e+00;1.413732886314392090e+00;1.655285656452178955e-01;-3.839805349707603455e-02;1.657876223325729370e-01;-1.245879530906677246e-01;1.806418038904666901e-02;-5.497566889971494675e-04;3.409682307392358780e-03;3.522742614746093750e+02;1.117547241210937500e+03;9.759002327919006348e-01;6.660768890380859375e+01;-8.516617417335510254e-01;6.883509159088134766e+00
1.570000000000000000e+02;3.253027439117431641e+00;8.530107736587524414e-01;4.887129068374633789e-01;-3.789638355374336243e-02;1.801254600286483765e-01;-1.393148899078369141e-01;1.188342925161123276e-02;-1.976765925064682961e-03;8.373103104531764984e-03;3.829817810058593750e+02;1.144088134765625000e+03;2.800858497619628906e+00;4.200640487670898438e+01;-3.148885250091552734e+00;1.539997291564941406e+01
1.580000000000000000e+02;3.251258373260498047e+00;8.557397723197937012e-01;1.628129482269287109e-01;-3.829900547862052917e-02;1.824005246162414551e-01;-1.411525458097457886e-01;1.312709785997867584e-02;-8.769176783971488476e-04;2.994824666529893875e-03;3.924995727539062500e+02;1.150457763671875000e+03;5.170485496520996094e+00;4.081375122070312500e+01;-1.246046066284179688e+00;5.685535430908203125e+00
1.590000000000000000e+02;3.232889413833618164e+00;2.855986952781677246e-01;4.838561415672302246e-01;-3.788604214787483215e-02;1.894083917140960693e-01;-1.485407650470733643e-01;4.427877720445394516e-03;-2.557917032390832901e-03;3.405611496418714523e-03;4.004320678710937500e+02;1.160407714843750000e+03;4.394926071166992188e+00;1.436685657501220703e+01;-4.140565395355224609e+00;6.054779529571533203e+00
1.600000000000000000e+02;3.230906724929809570e+00;2.866342365741729736e-01;1.611243933439254761e-01;-3.837857767939567566e-02;1.930205672979354858e-01;-1.516031473875045776e-01;4.865578841418027878e-03;-1.102623296901583672e-03;1.235888339579105377e-03;4.159452209472656250e+02;1.170390869140625000e+03;8.959786415100097656e+00;1.367559528350830078e+01;-1.517437815666198730e+00;2.251633167266845703e+00
1.610000000000000000e+02;4.655991554260253906e+00;4.856095790863037109e+00;5.377507209777832031e-01;-4.053444042801856995e-02;8.744251728057861328e-02;-4.517047479748725891e-02;3.156837448477745056e-02;3.092947590630501509e-04;1.231660367920994759e-03;3.907601928710937500e+01;8.734199218750000000e+02;-2.603021562099456787e-01;1.576951141357421875e+02;2.095121383666992188e+00;2.648197174072265625e+00
1.620000000000000000e+02;4.657105445861816406e+00;4.857138633728027344e+00;1.792691200971603394e-01;-4.038710519671440125e-02;8.695758879184722900e-02;-4.487687721848487854e-02;3.153081238269805908e-02;1.672936778049916029e-04;3.496306599117815495e-04;2.252188682556152344e+01;8.664568481445312500e+02;1.613404601812362671e-01;1.550681762695312500e+02;1.500177860260009766e+00;-3.436081409454345703e-01
1.630000000000000000e+02;4.460032463073730469e+00;4.439688682556152344e+00;5.348025560379028320e-01;-4.133618250489234924e-02;9.403945505619049072e-02;-5.084496363997459412e-02;2.892765775322914124e-02;4.459009505808353424e-04;1.594090485014021397e-03;7.347636413574218750e+01;9.025832519531250000e+02;-4.548183977603912354e-01;1.512405242919921875e+02;3.272640943527221680e+00;3.563543319702148438e+00
1.640000000000000000e+02;4.461084365844726562e+00;4.440989971160888672e+00;1.783031523227691650e-01;-4.118710756301879883e-02;9.324505925178527832e-02;-5.027396231889724731e-02;2.915351279079914093e-02;2.739253977779299021e-04;4.429766850080341101e-04;4.804456710815429688e+01;8.896986083984375000e+02;-1.153813123703002930e+00;1.512385864257812500e+02;2.429751873016357422e+00;-2.045787572860717773e-01
1.650000000000000000e+02;4.283443450927734375e+00;3.997224807739257812e+00;5.312570333480834961e-01;-4.168944433331489563e-02;1.014177203178405762e-01;-5.773371458053588867e-02;2.638272754848003387e-02;5.925099831074476242e-04;2.226801123470067978e-03;1.150427780151367188e+02;9.336416625976562500e+02;-1.546948432922363281e+00;1.448635101318359375e+02;3.888705968856811523e+00;5.814183235168457031e+00
1.660000000000000000e+02;4.284360885620117188e+00;3.998927593231201172e+00;1.771437227725982666e-01;-4.153606668114662170e-02;1.002243086695671082e-01;-5.679035186767578125e-02;2.702670730650424957e-02;3.736386715900152922e-04;6.237986381165683270e-04;8.347714996337890625e+01;9.161979980468750000e+02;-3.289546966552734375e+00;1.482620239257812500e+02;2.852901697158813477e+00;9.804557561874389648e-01
1.670000000000000000e+02;4.127922058105468750e+00;3.530357837677001953e+00;5.267767310142517090e-01;-4.166772216558456421e-02;1.102651134133338928e-01;-6.645139306783676147e-02;2.453177608549594879e-02;6.848121411167085171e-04;3.352771978825330734e-03;1.613614654541015625e+02;9.670435180664062500e+02;-1.760585308074951172e+00;1.385010528564453125e+02;3.624562263488769531e+00;9.641712188720703125e+00
1.680000000000000000e+02;4.128593444824218750e+00;3.532632112503051758e+00;1.756744086742401123e-01;-4.151397198438644409e-02;1.086694672703742981e-01;-6.510955840349197388e-02;2.574132755398750305e-02;4.127242718823254108e-04;1.000358373858034611e-03;1.301541595458984375e+02;9.486771850585937500e+02;-4.717892169952392578e+00;1.443832855224609375e+02;2.266108274459838867e+00;3.147691011428833008e+00
1.690000000000000000e+02;3.994431495666503906e+00;3.040594816207885742e+00;5.209393501281738281e-01;-4.150495305657386780e-02;1.215263456106185913e-01;-7.772286981344223022e-02;2.379317581653594971e-02;6.288121221587061882e-04;5.150596611201763153e-03;2.068562011718750000e+02;1.001555725097656250e+03;-1.699122548103332520e+00;1.314913482666015625e+02;2.729845762252807617e+00;1.414342689514160156e+01
1.700000000000000000e+02;3.994717121124267578e+00;3.043576478958129883e+00;1.737435758113861084e-01;-4.137536510825157166e-02;1.197462603449821472e-01;-7.614921778440475464e-02;2.561729587614536285e-02;3.468377108220010996e-04;1.652824110351502895e-03;1.832869720458984375e+02;9.872118530273437500e+02;-4.127515792846679688e+00;1.377600708007812500e+02;1.301913261413574219e+00;5.332376003265380859e+00
1.710000000000000000e+02;3.883179187774658203e+00;2.529129981994628906e+00;5.134206414222717285e-01;-4.150336235761642456e-02;1.360702216625213623e-01;-9.211437404155731201e-02;2.407671697437763214e-02;3.449568466749042273e-04;7.549518253654241562e-03;2.497042541503906250e+02;1.038576782226562500e+03;-7.409567236900329590e-01;1.207305603027343750e+02;1.764115333557128906e+00;1.798143959045410156e+01
1.720000000000000000e+02;3.882944107055664062e+00;2.532809257507324219e+00;1.712300479412078857e-01;-4.143684357404708862e-02;1.345535814762115479e-01;-9.070966392755508423e-02;2.636880055069923401e-02;1.559642551001161337e-04;2.539828419685363770e-03;2.355932769775390625e+02;1.030186279296875000e+03;-2.083881855010986328e+00;1.254375915527343750e+02;5.896103978157043457e-01;6.664279460906982422e+00
1.730000000000000000e+02;3.793865680694580078e+00;1.996868491172790527e+00;5.042794942855834961e-01;-4.193542897701263428e-02;1.541402935981750488e-01;-1.095975339412689209e-01;2.430111542344093323e-02;-2.231408434454351664e-04;1.006811298429965973e-02;2.912578735351562500e+02;1.077755371093750000e+03;-1.921093612909317017e-01;1.039291076660156250e+02;5.485368967056274414e-01;2.076522827148437500e+01
1.740000000000000000e+02;3.793027877807617188e+00;2.000994682312011719e+00;1.681474447250366211e-01;-4.197202995419502258e-02;1.534295678138732910e-01;-1.088703870773315430e-01;2.671315707266330719e-02;-1.484633103245869279e-04;3.469517687335610390e-03;2.847192993164062500e+02;1.074470092773437500e+03;-9.646326899528503418e-01;1.062476196289062500e+02;3.423597291111946106e-02;7.421754360198974609e+00
1.750000000000000000e+02;3.726174354553222656e+00;1.444866538047790527e+00;4.942730665206909180e-01;-4.286888614296913147e-02;1.744579076766967773e-01;-1.288293004035949707e-01;2.250702865421772003e-02;-1.092968625016510487e-03;1.156762521713972092e-02;3.307863769531250000e+02;1.116838623046875000e+03;1.174935221672058105e+00;8.058127593994140625e+01;-1.185879945755004883e+00;2.152632713317871094e+01
1.760000000000000000e+02;3.724749088287353516e+00;1.448888778686523438e+00;1.647456586360931396e-01;-4.303260147571563721e-02;1.751144230365753174e-01;-1.293170899152755737e-01;2.461802586913108826e-02;-5.434190388768911362e-04;4.058870021253824234e-03;3.317380371093750000e+02;1.118399780273437500e+03;1.293229103088378906e+00;8.051691436767578125e+01;-6.296365261077880859e-01;7.755406379699707031e+00
1.770000000000000000e+02;3.680275917053222656e+00;8.754033446311950684e-01;4.851554334163665771e-01;-4.403413832187652588e-02;1.933120787143707275e-01;-1.463912874460220337e-01;1.663892343640327454e-02;-2.130490262061357498e-03;1.006724406033754349e-02;3.625073547363281250e+02;1.149682128906250000e+03;3.204736232757568359e+00;5.135488128662109375e+01;-3.083646774291992188e+00;1.749250793457031250e+01
1.780000000000000000e+02;3.678386211395263672e+00;8.784605264663696289e-01;1.616133153438568115e-01;-4.431788623332977295e-02;1.957838684320449829e-01;-1.485409736633300781e-01;1.808356121182441711e-02;-9.694701875559985638e-04;3.604658413678407669e-03;3.728651123046875000e+02;1.156844970703125000e+03;5.819916725158691406e+00;4.986262512207031250e+01;-1.256042957305908203e+00;6.460696697235107422e+00
1.790000000000000000e+02;3.656938314437866211e+00;2.933560609817504883e-01;4.795254468917846680e-01;-4.487167298793792725e-02;2.050551325082778931e-01;-1.572218239307403564e-01;6.239514797925949097e-03;-2.899707062169909477e-03;4.134323913604021072e-03;3.804960632324218750e+02;1.169207275390625000e+03;5.039542675018310547e+00;1.773192024230957031e+01;-4.332450866699218750e+00;6.919085979461669922e+00
1.800000000000000000e+02;3.654790878295898438e+00;2.945172786712646484e-01;1.596588939428329468e-01;-4.523102566599845886e-02;2.089969664812088013e-01;-1.607394814491271973e-01;6.753379013389348984e-03;-1.268540625460445881e-03;1.502441358752548695e-03;3.980525207519531250e+02;1.180437622070312500e+03;1.026619815826416016e+01;1.682514572143554688e+01;-1.575716972351074219e+00;2.577489852905273438e+00
1.810000000000000000e+02;5.209551811218261719e+00;4.891799449920654297e+00;5.406579971313476562e-01;-3.666888922452926636e-02;7.820104807615280151e-02;-3.983953595161437988e-02;3.486877307295799255e-02;2.805975091177970171e-04;1.043758005835115910e-03;3.967515563964843750e+01;8.490781860351562500e+02;-1.308658868074417114e-01;1.739872894287109375e+02;1.969909429550170898e+00;1.707446694374084473e+00
1.820000000000000000e+02;5.210746765136718750e+00;4.892803192138671875e+00;1.802438199520111084e-01;-3.654037788510322571e-02;7.763462513685226440e-02;-3.945468366146087646e-02;3.481691330671310425e-02;1.781982282409444451e-04;2.666141954250633717e-04;2.137838363647460938e+01;8.395028076171875000e+02;-1.097096577286720276e-01;1.738376007080078125e+02;1.305072188377380371e+00;-1.085079908370971680e+00
1.830000000000000000e+02;4.988770961761474609e+00;4.484860420227050781e+00;5.376215577125549316e-01;-3.817353397607803345e-02;8.567445725202560425e-02;-4.568447172641754150e-02;3.281277790665626526e-02;4.503491218201816082e-04;1.434855512343347073e-03;7.441253662109375000e+01;8.801223144531250000e+02;-9.025840163230895996e-01;1.685923004150390625e+02;3.174283742904663086e+00;2.853717088699340820e+00
1.840000000000000000e+02;4.989909648895263672e+00;4.486167907714843750e+00;1.792518794536590576e-01;-3.803673014044761658e-02;8.472821116447448730e-02;-4.496664926409721375e-02;3.299889340996742249e-02;2.704350044950842857e-04;3.624349483288824558e-04;4.419180679321289062e+01;8.632041015625000000e+02;-1.860157489776611328e+00;1.709137725830078125e+02;2.266638517379760742e+00;-7.932333350181579590e-01
1.850000000000000000e+02;4.789562702178955078e+00;4.048929691314697266e+00;5.338896512985229492e-01;-3.927700966596603394e-02;9.417449682950973511e-02;-5.294010415673255920e-02;3.095261938869953156e-02;6.501271273009479046e-04;2.126652281731367111e-03;1.157590789794921875e+02;9.134937744140625000e+02;-1.629917144775390625e+00;1.636229553222656250e+02;3.923377513885498047e+00;5.725687503814697266e+00
1.860000000000000000e+02;4.790574550628662109e+00;4.050718307495117188e+00;1.780353784561157227e-01;-3.913627564907073975e-02;9.273779392242431641e-02;-5.176756531000137329e-02;3.154509514570236206e-02;3.805205633398145437e-04;5.670597893185913563e-04;7.693515777587890625e+01;8.905703125000000000e+02;-4.684407711029052734e+00;1.688774108886718750e+02;2.557625293731689453e+00;8.118214011192321777e-01
1.870000000000000000e+02;4.613851070404052734e+00;3.585710287094116211e+00;5.290365219116210938e-01;-4.018953815102577209e-02;1.046543866395950317e-01;-6.236041337251663208e-02;2.985921688377857208e-02;8.083533612079918385e-04;3.433781443163752556e-03;1.596412048339843750e+02;9.478249511718750000e+02;-2.641756772994995117e+00;1.594226531982421875e+02;3.705547094345092773e+00;1.051283645629882812e+01
1.880000000000000000e+02;4.614627838134765625e+00;3.588185787200927734e+00;1.764460653066635132e-01;-4.005208984017372131e-02;1.027551069855690002e-01;-6.072240695357322693e-02;3.102893568575382233e-02;4.572498728521168232e-04;1.008269027806818485e-03;1.212774505615234375e+02;9.248175659179687500e+02;-6.277041435241699219e+00;1.663967132568359375e+02;2.164795875549316406e+00;3.481910705566406250e+00
1.890000000000000000e+02;4.462760448455810547e+00;3.096652030944824219e+00;5.225405097007751465e-01;-4.120420664548873901e-02;1.182988286018371582e-01;-7.484108954668045044e-02;3.013460896909236908e-02;8.308990509249269962e-04;5.590553395450115204e-03;2.000661468505859375e+02;9.848611450195312500e+02;-1.830766201019287109e+00;1.534644165039062500e+02;3.237136363983154297e+00;1.573202800750732422e+01
1.900000000000000000e+02;4.463154792785644531e+00;3.099966526031494141e+00;1.742966920137405396e-01;-4.108462110161781311e-02;1.162069961428642273e-01;-7.296273857355117798e-02;3.196347877383232117e-02;4.240500566083937883e-04;1.804626546800136566e-03;1.708789825439453125e+02;9.674219970703125000e+02;-4.495745658874511719e+00;1.598552093505859375e+02;1.465072989463806152e+00;6.040248870849609375e+00
1.910000000000000000e+02;4.336544990539550781e+00;2.582761049270629883e+00;5.140156745910644531e-01;-4.276437312364578247e-02;1.362286359071731567e-01;-9.106376022100448608e-02;3.157307952642440796e-02;6.111868424341082573e-04;8.537547662854194641e-03;2.360915679931640625e+02;1.025271606445312500e+03;-1.110736608505249023e+00;1.423293457031250000e+02;2.697200298309326172e+00;2.013794708251953125e+01
1.920000000000000000e+02;4.336402893066406250e+00;2.586888790130615234e+00;1.714425981044769287e-01;-4.268691688776016235e-02;1.344890892505645752e-01;-8.945687860250473022e-02;3.393901884555816650e-02;2.517741813790053129e-04;2.901780651882290840e-03;2.185680541992187500e+02;1.015299072265625000e+03;-2.602838277816772461e+00;1.466401824951171875e+02;1.010677933692932129e+00;7.479147434234619141e+00
1.930000000000000000e+02;4.234881877899169922e+00;2.044643402099609375e+00;5.035462379455566406e-01;-4.517577588558197021e-02;1.587624102830886841e-01;-1.110304296016693115e-01;3.271174430847167969e-02;6.283813127083703876e-05;1.169141475111246109e-02;2.719371643066406250e+02;1.070089355468750000e+03;-4.162573814392089844e-02;1.236149215698242188e+02;1.638927221298217773e+00;2.332575035095214844e+01
